      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 2.2, z: 36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 26
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 1, z: 36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 26
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 1, z: 36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 26
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 2.2, z: 36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 26
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 1, z: 36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 26
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 2.2, z: 36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 26
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 1, z: 36, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 26
        prop shape: 1
    [Model] Model
      prop archivable: true
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 10.6, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 11.8, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 13, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 13, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 10.6, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 13, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 9.4, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 13, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 13, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 13, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 9.4, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 11.8, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 10.6, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 13, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 9.4, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 11.8, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 10.6, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 13, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 11.8, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 10.6, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 13, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 11.8, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 11.8, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 10.6, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 13, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 11.8, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 8.2, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 9.4, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 8.2, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 5.8, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 11.8, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 5.8, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 7, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 7, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 11.8, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 4.6, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 8.2, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 8.2, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 8.2, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 9.4, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 13, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 10.6, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 5.8, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 13, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 7, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 5.8, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 7, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 8.2, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 13, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 9.4, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 4.6, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 13, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 11.8, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 4.6, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 5.8, z: 60, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 7, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 10.6, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 13, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 8.2, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 11.8, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 11.8, z: 58, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 9.4, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 209, y: 13, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 11.8, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 5.8, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 7, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 213, y: 10.6, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 9.4, z: 62, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 217, y: 5.8, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
        prop size: { x: 2, y: 1.2, z: 4 }
        prop Anchored: false
        prop CanCollide: true
        prop Transparency: 0
        prop BrickColor: 24
        prop shape: 1
      [Part] Smooth Block Model
        prop archivable: true
        prop CFrame: { x: 221, y: 7, z: 64, r00: 0, r01: 0, r02: -1, r10: 0, r11: 1, r12: 0, r20: 1, r21: 0, r22: 0 }
